time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
44.82,0.6672088734566806,0.027895319928865885,0.0,0.009919904880391331,0.0,0.3228712216629281
44.83,0.6671890011041041,0.027896479408591118,0.0,0.009920839674288633,0.0,0.32289015922160724
44.84,0.6671691467535601,0.027897640237172883,0.0,0.009921773560171075,0.0,0.32290907968626875
44.85,0.6671493103981055,0.027898802411309445,0.0,0.00992270653791981,0.0,0.32292798306397463
44.86,0.6671294920307894,0.027899965927701453,0.0,0.00992363860741721,0.0,0.3229468693617934
44.87,0.6671096916446531,0.02790113078305194,0.0,0.00992456976854686,0.0,0.32296573858680006
44.88,0.6670899092327303,0.027902296974066352,0.0,0.009925500021193544,0.0,0.3229845907460761
44.89,0.6670701447880492,0.02790346449745274,0.0,0.00992642936524316,0.0,0.32300342584670766
44.9,0.6670503983036273,0.027904633349921444,0.0,0.009927357800582993,0.0,0.32302224389578954
44.910000000000004,0.6670306697724745,0.027905803528185127,0.0,0.009928285327101584,0.0,0.32304104490042385
44.92,0.6670109591875926,0.02790697502895889,0.0,0.009929211944688663,0.0,0.32305982886771867
44.93,0.6669912665419763,0.027908147848960237,0.0,0.009930137653235159,0.0,0.3230785958047884
44.94,0.6669715918286128,0.027909321984909082,0.0,0.009931062452633197,0.0,0.3230973457187539
44.95,0.6669519350404817,0.02791049743352776,0.0,0.0099319863427761,0.0,0.32311607861674213
44.96,0.6669322961705553,0.027911674191541017,0.0,0.009932909323558383,0.0,0.3231347945058862
44.97,0.6669126752117984,0.02791285225567601,0.0,0.009933831394875761,0.0,0.3231534933933257
44.980000000000004,0.6668930721571684,0.027914031622662313,0.0,0.009934752556625143,0.0,0.32317217528620634
44.99,0.6668734869996151,0.027915212289231904,0.0,0.009935672808704634,0.0,0.32319084019168015
45.0,0.666853919732081,0.02791639425211919,0.0,0.00993659215101354,0.0,0.32320948811690536
45.01,0.666834370347501,0.02791757750806098,0.0,0.009937510583452354,0.0,0.3232281190690465
45.02,0.6668148388388027,0.0279187620537965,0.0,0.009938428105922777,0.0,0.3232467330552744
45.03,0.6667953251989062,0.02791994788606739,0.0,0.009939344718327695,0.0,0.3232653300827661
45.04,0.6667758294207239,0.027921135001617695,0.0,0.009940260420571197,0.0,0.3232839101587049
45.050000000000004,0.6667563514971611,0.027922323397193888,0.0,0.009941175212558566,0.0,0.3233024732902803
45.06,0.6667368914211155,0.027923513069544846,0.0,0.009942089094196282,0.0,0.3233210194846882
45.07,0.6667174491854773,0.027924704015421856,0.0,0.009943002065392021,0.0,0.3233395487491307
45.08,0.6666980247831292,0.02792589623157863,0.0,0.009943914126054654,0.0,0.323358061090816
45.09,0.6666786182069467,0.027927089714771286,0.0,0.009944825276094249,0.0,0.32337655651695885
45.1,0.6666592294497977,0.02792828446175835,0.0,0.009945735515422072,0.0,0.32339503503478007
45.11,0.6666398585045425,0.027929480469300775,0.0,0.009946644843950582,0.0,0.32341349665150676
45.12,0.6666205053640342,0.027930677734161916,0.0,0.009947553261593437,0.0,0.3234319413743723
45.13,0.6666011700211181,0.027931876253107547,0.0,0.009948460768265492,0.0,0.3234503692106164
45.14,0.6665818524686323,0.027933076022905852,0.0,0.009949367363882793,0.0,0.3234687801674848
45.15,0.6665625526994077,0.027934277040327447,0.0,0.009950273048362572,0.0,0.3234871742522296
45.160000000000004,0.6665432707062696,0.027935479302145603,0.0,0.009951177821623141,0.0,0.3235055514721071
45.17,0.6665240064820337,0.027936682805135893,0.0,0.009952081683584184,0.0,0.323523911834382
45.18,0.6665047600195073,0.027937887546076262,0.0,0.009952984634166624,0.0,0.3235422553463259
45.19,0.6664855313114908,0.02793909352174709,0.0,0.009953886673292561,0.0,0.3235605820152165
45.2,0.6664663203507774,0.027940300728931212,0.0,0.009954787800885273,0.0,0.3235788918483372
45.21,0.6664471271301531,0.02794150916441388,0.0,0.009955688016869206,0.0,0.3235971848529776
45.22,0.6664279516423968,0.027942718824982806,0.0,0.009956587321169993,0.0,0.3236154610364332
45.230000000000004,0.6664087938802802,0.027943929707428133,0.0,0.009957485713714435,0.0,0.3236337204060053
45.24,0.6663896538365679,0.027945141808542445,0.0,0.009958383194430511,0.0,0.32365196296900145
45.25,0.6663705315040175,0.02794635512512077,0.0,0.009959279763247376,0.0,0.323670188732735
45.26,0.6663514268753792,0.02794756965396057,0.0,0.009960175420095363,0.0,0.32368839770452534
45.27,0.6663323399433961,0.02794878539186176,0.0,0.009961070164905978,0.0,0.3237065898916978
45.28,0.6663132707008044,0.02795000233562667,0.0,0.009961963997611905,0.0,0.3237247653015837
45.29,0.6662942191403327,0.0279512204820601,0.0,0.009962856918147002,0.0,0.32374292394152016
45.300000000000004,0.666275185254703,0.027952439827969272,0.0,0.009963748926446307,0.0,0.32376106581885056
45.31,0.6662561690366298,0.02795366037016385,0.0,0.009964640022446026,0.0,0.3237791909409241
45.32,0.6662371704788204,0.02795488210545594,0.0,0.00996553020608355,0.0,0.32379729931509593
45.33,0.6662181895739753,0.02795610503066009,0.0,0.00996641947729744,0.0,0.3238153909487272
45.34,0.6661992263147875,0.02795732914259329,0.0,0.009967307836027436,0.0,0.32383346584918504
45.35,0.666180280693943,0.027958554438074965,0.0,0.009968195282214454,0.0,0.3238515240238425
45.36,0.6661613527041206,0.027959780913926983,0.0,0.009969081815800581,0.0,0.3238695654800787
45.37,0.6661424423379921,0.027961008566973648,0.0,0.009969967436729088,0.0,0.32388759022527863
45.38,0.6661235495882222,0.027962237394041713,0.0,0.009970852144944416,0.0,0.3239055982668333
45.39,0.666104674447468,0.02796346739196036,0.0,0.009971735940392185,0.0,0.3239235896121397
45.4,0.66608581690838,0.027964698557561223,0.0,0.009972618823019188,0.0,0.3239415642686007
45.410000000000004,0.6660669769636012,0.027965930887678365,0.0,0.009973500792773395,0.0,0.3239595222436253
45.42,0.6660481546057677,0.0279671643791483,0.0,0.00997438184960395,0.0,0.3239774635446282
45.43,0.6660293498275105,0.027968399028810192,0.0,0.009975261993461033,0.0,0.3239953881790283
45.44,0.6660105626214516,0.027969634833505598,0.0,0.009976141224296157,0.0,0.32401329615425206
45.45,0.6659917929802047,0.027970871790078452,0.0,0.009977019542062088,0.0,0.3240311874777331
45.46,0.6659730408963768,0.027972109895375144,0.0,0.009977896946712743,0.0,0.3240490621569104
45.47,0.6659543063625678,0.027973349146244542,0.0,0.009978773438203197,0.0,0.32406692019922884
45.480000000000004,0.6659355893713712,0.027974589539537978,0.0,0.009979649016489676,0.0,0.324084761612139
45.49,0.6659168899153732,0.027975831072109242,0.0,0.009980523681529562,0.0,0.324102586403097
45.5,0.6658982079871537,0.027977073740814595,0.0,0.009981397433281391,0.0,0.32412039457956476
45.51,0.6658795435792852,0.027978317542512763,0.0,0.009982270271704854,0.0,0.3241381861490098
45.52,0.6658608966843338,0.02797956247406494,0.0,0.009983142196760797,0.0,0.32415596111890527
45.53,0.6658422672948585,0.027980808532334776,0.0,0.009984013208411219,0.0,0.32417371949673013
45.54,0.6658236554034116,0.0279820557141884,0.0,0.00998488330661927,0.0,0.32419146128996895
45.550000000000004,0.6658050610025387,0.0279833040164944,0.0,0.009985752491349262,0.0,0.32420918650611197
45.56,0.6657864840847781,0.027984553436123827,0.0,0.009986620762566656,0.0,0.32422689515265507
45.57,0.6657679246426619,0.0279858039699502,0.0,0.009987488120238067,0.0,0.32424458723709987
45.58,0.6657493826687149,0.027987055614849505,0.0,0.009988354564331267,0.0,0.3242622627669537
45.59,0.6657308581554552,0.027988308367700197,0.0,0.009989220094815184,0.0,0.3242799217497295
45.6,0.6657123510953941,0.027989562225383183,0.0,0.009990084711659894,0.0,0.32429756419294586
45.61,0.665693861481036,0.02799081718478185,0.0,0.009990948414836632,0.0,0.3243151901041271
45.62,0.6656753893048788,0.027992073242782044,0.0,0.009991811204317785,0.0,0.3243327994908033
45.63,0.665656934559413,0.02799333039627208,0.0,0.009992673080076899,0.0,0.32435039236051
45.64,0.6656384972371227,0.027994588642142736,0.0,0.00999353404208867,0.0,0.3243679687207886
45.65,0.6656200773304848,0.027995847977287255,0.0,0.009994394090328946,0.0,0.3243855285791861
45.660000000000004,0.6656016748319699,0.02799710839860135,0.0,0.009995253224774738,0.0,0.32440307194325524
45.67,0.6655832897340414,0.027998369902983187,0.0,0.009996111445404202,0.0,0.32442059882055435
45.68,0.6655649220291557,0.027999632487333417,0.0,0.009996968752196652,0.0,0.32443810921864746
45.69,0.665546571709763,0.02800089614855514,0.0,0.00999782514513256,0.0,0.32445560314510435
45.7,0.6655282387683076,0.02800216088355409,0.0,0.009998680624193432,0.0,0.32447308060749885
45.71,0.665509923197227,0.028003426689238504,0.0,0.009999535189361988,0.0,0.32449054161341095
45.72,0.6654916249889495,0.028004693562518994,0.0,0.010000388840622255,0.0,0.32450798617042814
45.730000000000004,0.6654733441358972,0.028005961500308648,0.0,0.010001241577959386,0.0,0.32452541428614334
45.74,0.6654550806304855,0.02800723049952305,0.0,0.01000209340135967,0.0,0.32454282596815476
45.75,0.6654368344651234,0.028008500557080266,0.0,0.010002944310810526,0.0,0.324560221224066
45.76,0.6654186056322131,0.02800977166990086,0.0,0.010003794306300504,0.0,0.3245776000614863
45.77,0.6654003941241509,0.028011043834907885,0.0,0.010004643387819286,0.0,0.32459496248802977
45.78,0.6653821999333258,0.028012317049026878,0.0,0.010005491555357683,0.0,0.3246123085113164
45.79,0.665364023052121,0.028013591309185872,0.0,0.010006338808907642,0.0,0.3246296381389713
45.800000000000004,0.6653458634729127,0.02801486661231539,0.0,0.01000718514846224,0.0,0.32464695137862504
45.81,0.6653277211880707,0.028016142955348437,0.0,0.010008030574015682,0.0,0.32466424823791346
45.82,0.6653095961899586,0.028017420335220516,0.0,0.010008875085563307,0.0,0.32468152872447803
45.83,0.665291488470933,0.028018698748869617,0.0,0.010009718683101586,0.0,0.3246987928459653
45.84,0.6652733980233444,0.028019978193236223,0.0,0.010010561366628123,0.0,0.3247160406100274
45.85,0.6652553248395364,0.028021258665263303,0.0,0.010011403136141649,0.0,0.32473327202432184
45.86,0.6652372689118465,0.02802254016189632,0.0,0.010012243991642026,0.0,0.3247504870965114
45.87,0.6652192302326054,0.02802382268008322,0.0,0.010013083933130254,0.0,0.3247676858342643
45.88,0.6652012087941374,0.028025106216774447,0.0,0.01001392296060846,0.0,0.32478486824525415
