time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
54.81,0.6595047988135134,0.03236587890202425,0.0,0.009933462801946642,0.0,0.3305617383845411
54.82,0.6595021456421519,0.03236696914367482,0.0,0.009932944360663817,0.0,0.33056490999718535
54.83,0.6594995024534804,0.032368057509759504,0.0,0.009932425368162143,0.0,0.3305680721783586
54.84,0.659496869225099,0.03236914400008097,0.0,0.009931905826293663,0.0,0.3305712249486085
54.85,0.6594942459346266,0.03237022861444735,0.0,0.009931385736908962,0.0,0.3305743683284656
54.86,0.6594916325597008,0.032371311352672266,0.0,0.00993086510185715,0.0,0.33057750233844324
54.870000000000005,0.6594890290779776,0.03237239221457482,0.0,0.00993034392298588,0.0,0.3305806269990377
54.88,0.6594864354671318,0.032373471199979624,0.0,0.00992982220214134,0.0,0.330583742330728
54.89,0.6594838517048568,0.032374548308716736,0.0,0.009929299941168243,0.0,0.33058684835397617
54.9,0.6594812777688678,0.03237562354062054,0.0,0.00992877714190939,0.0,0.330589945089224
54.910000000000004,0.659478713636897,0.032376696895531576,0.0,0.009928253806206341,0.0,0.3305930325568978
54.92,0.6594761592866931,0.032377768373296624,0.0,0.00992772993589947,0.0,0.3305961107774086
54.93,0.659473614696024,0.032378837973767755,0.0,0.009927205532827612,0.0,0.33059917977114955
54.94,0.6594710798426766,0.03237990569680232,0.0,0.009926680598828048,0.0,0.33060223955849644
54.95,0.6594685547044574,0.03238097154226294,0.0,0.009926155135736515,0.0,0.3306052901598072
54.96,0.6594660392591918,0.03238203551001751,0.0,0.009925629145387208,0.0,0.33060833159542213
54.97,0.6594635334847246,0.03238309759993922,0.0,0.009925102629612766,0.0,0.33061136388566376
54.980000000000004,0.6594610373589198,0.032384157811906546,0.0,0.009924575590244289,0.0,0.330614387050837
54.99,0.6594585508596607,0.0323852161458032,0.0,0.009924048029111327,0.0,0.33061740111122917
55.0,0.6594560739648495,0.03238627260151822,0.0,0.009923519948041887,0.0,0.3306204060871098
55.01,0.659453606652408,0.03238732717894589,0.0,0.009922991348862419,0.0,0.3306234019987307
55.02,0.6594511489002772,0.032388379877985804,0.0,0.00992246223339784,0.0,0.33062638886632606
55.03,0.6594487006864171,0.032389430698542804,0.0,0.00992193260347151,0.0,0.3306293667101125
55.04,0.6594462619888072,0.03239047964052703,0.0,0.009921402460905246,0.0,0.3306323355502887
55.050000000000004,0.6594438327854458,0.03239152670385389,0.0,0.00992087180751932,0.0,0.33063529540703596
55.06,0.6594414130543511,0.03239257188844408,0.0,0.009920340645132452,0.0,0.33063824630051764
55.07,0.6594390027735598,0.03239361519422356,0.0,0.009919808975561823,0.0,0.3306411882508795
55.08,0.6594366019211283,0.03239465662112359,0.0,0.009919276800623059,0.0,0.33064412127824977
55.09,0.6594342104751322,0.0323956961690807,0.0,0.009918744122130245,0.0,0.33064704540273876
55.1,0.659431828413666,0.03239673383803669,0.0,0.009918210941895916,0.0,0.3306499606444393
55.11,0.6594294557148438,0.03239776962793865,0.0,0.009917677261731064,0.0,0.33065286702342633
55.120000000000005,0.6594270923567986,0.03239880353873894,0.0,0.009917143083445129,0.0,0.3306557645597573
55.13,0.6594247383176832,0.032399835570395205,0.0,0.009916608408846008,0.0,0.330658653273472
55.14,0.6594223935756689,0.03240086572287037,0.0,0.009916073239740052,0.0,0.33066153318459224
55.15,0.6594200581089488,0.03240189399613177,0.0,0.009915537577931769,0.0,0.33066440431312055
55.160000000000004,0.6594177318957358,0.03240292039015185,0.0,0.00991500142522404,0.0,0.3306672666790412
55.17,0.6594154149142588,0.03240394490490967,0.0,0.00991446478341864,0.0,0.33067012030232357
55.18,0.6594131071427664,0.03240496754038935,0.0,0.009913927654315724,0.0,0.33067296520291894
55.19,0.6594108085595268,0.0324059882965801,0.0,0.009913390039713827,0.0,0.33067580140076047
55.2,0.6594085191428282,0.03240700717347616,0.0,0.009912851941409855,0.0,0.330678628915763
55.21,0.6594062388709787,0.03240802417107687,0.0,0.009912313361199104,0.0,0.3306814477678233
55.22,0.6594039677223059,0.03240903928938661,0.0,0.009911774300875238,0.0,0.3306842579768199
55.230000000000004,0.6594017056751575,0.03241005252841486,0.0,0.009911234762230303,0.0,0.3306870595626132
55.24,0.659399452707901,0.03241106388817613,0.0,0.009910694747054725,0.0,0.3306898525450453
55.25,0.6593972087989235,0.03241207336869001,0.0,0.009910154257137305,0.0,0.33069263694394024
55.26,0.659394973926632,0.032413080969981155,0.0,0.009909613294265223,0.0,0.3306954127791038
55.27,0.6593927480694534,0.0324140866920793,0.0,0.009909071860224038,0.0,0.33069818007032364
55.28,0.6593905312058342,0.03241509053501922,0.0,0.009908529956797685,0.0,0.3307009388373691
55.29,0.659388323314241,0.03241609249884077,0.0,0.00990798758576848,0.0,0.3307036890999916
55.300000000000004,0.65938612437316,0.03241709258358887,0.0,0.009907444748917115,0.0,0.330706430877924
55.31,0.6593839343610971,0.032418090789313514,0.0,0.009906901448022662,0.0,0.3307091641908813
55.32,0.6593817532565784,0.03241908711606974,0.0,0.009906357684862569,0.0,0.33071188905856014
55.33,0.6593795810381494,0.03242008156391767,0.0,0.009905813461212663,0.0,0.330714605500639
55.34,0.6593774176843756,0.032421074132922494,0.0,0.009905268778847148,0.0,0.33071731353677836
55.35,0.6593752631738423,0.032422064823154455,0.0,0.00990472363953861,0.0,0.33072001318662014
55.36,0.6593731174851547,0.032423053634688864,0.0,0.009904178045058007,0.0,0.3307227044697884
55.370000000000005,0.6593709805969374,0.0324240405676061,0.0,0.009903631997174683,0.0,0.3307253874058889
55.38,0.6593688524878355,0.03242502562199162,0.0,0.00990308549765635,0.0,0.33072806201450927
55.39,0.6593667331365132,0.032426008797935925,0.0,0.009902538548269111,0.0,0.33073072831521877
55.4,0.6593646225216552,0.03242699009553448,0.0,0.009901991150777398,0.0,0.3307333863275685
55.410000000000004,0.6593625206219692,0.03242796951488636,0.0,0.00990144330694359,0.0,0.33073603607108826
55.42,0.6593604274161797,0.03242894705609707,0.0,0.009900895018528841,0.0,0.3307386775652925
55.43,0.6593583428830302,0.03242992271927764,0.0,0.0099003462872928,0.0,0.3307413108296781
55.44,0.6593562670012844,0.03243089650454389,0.0,0.009899797114993421,0.0,0.33074393588372336
55.45,0.6593541997497262,0.032431868412016514,0.0,0.009899247503386971,0.0,0.33074655274688786
55.46,0.6593521411071603,0.03243283844182106,0.0,0.009898697454228026,0.0,0.33074916143861266
55.47,0.6593500910524115,0.0324338065940879,0.0,0.009898146969269475,0.0,0.3307517619783201
55.480000000000004,0.6593480495643247,0.032434772868952265,0.0,0.009897596050262511,0.0,0.33075435438541384
55.49,0.6593460166217654,0.032435737266554236,0.0,0.009897044698956642,0.0,0.330756938679279
55.5,0.6593439922036194,0.03243669978703874,0.0,0.009896492917099682,0.0,0.33075951487928196
55.51,0.6593419762887928,0.032437660430555536,0.0,0.009895940706437758,0.0,0.33076208300477056
55.52,0.6593399688562119,0.03243861919725925,0.0,0.009895388068715306,0.0,0.33076464307507386
55.53,0.6593379698848236,0.032439576087309345,0.0,0.009894835005675071,0.0,0.33076719510950237
55.54,0.659335979353595,0.032440531100870126,0.0,0.009894281519058107,0.0,0.330769739127348
55.550000000000004,0.6593339972415134,0.03244148423811075,0.0,0.009893727610603779,0.0,0.3307722751478839
55.56,0.6593320235275867,0.03244243549920523,0.0,0.009893173282049765,0.0,0.3307748031903646
55.57,0.6593300581908429,0.03244338488433241,0.0,0.009892618535132047,0.0,0.3307773232740261
55.58,0.6593281012103305,0.03244433239367598,0.0,0.00989206337158492,0.0,0.33077983541808564
55.59,0.6593261525651182,0.0324452780274245,0.0,0.00989150779314099,0.0,0.3307823396417419
55.6,0.659324212234295,0.03244622178577134,0.0,0.009890951801531168,0.0,0.33078483596417485
55.61,0.6593222801969706,0.03244716366891476,0.0,0.009890395398484682,0.0,0.33078732440454583
55.620000000000005,0.6593203564322745,0.032448103677057825,0.0,0.009889838585729066,0.0,0.33078980498199756
55.63,0.6593184409193568,0.032449041810408474,0.0,0.00988928136499016,0.0,0.3307922777156541
55.64,0.6593165336373881,0.03244997806917948,0.0,0.00988872373799212,0.0,0.3307947426246209
55.65,0.659314634565559,0.03245091245358847,0.0,0.009888165706457413,0.0,0.33079719972798466
55.660000000000004,0.6593127436830809,0.032451844963857765,0.0,0.009887607272106766,0.0,0.33079964904481335
55.67,0.6593108609691887,0.03245277560021299,0.0,0.009887048436658826,0.0,0.33080209059415355
55.68,0.6593089864031344,0.032453704362886165,0.0,0.009886489201830932,0.0,0.3308045243950357
55.69,0.6593071199641899,0.032454631252114514,0.0,0.009885929569338826,0.0,0.33080695046647235
55.7,0.6593052616316477,0.0324555562681399,0.0,0.009885369540896496,0.0,0.3308093688274568
55.71,0.6593034113848214,0.032456479411208806,0.0,0.009884809118216185,0.0,0.3308117794969635
55.72,0.6593015692030451,0.03245740068157231,0.0,0.009884248303008375,0.0,0.3308141824939476
55.730000000000004,0.6592997350656737,0.032458320079486146,0.0,0.009883687096981808,0.0,0.33081657783734547
55.74,0.6592979089520834,0.03245923760521065,0.0,0.009883125501843466,0.0,0.3308189655460742
55.75,0.6592960908416705,0.032460153259010784,0.0,0.00988256351929858,0.0,0.330821345639032
55.76,0.6592942807138525,0.03246106704115613,0.0,0.009882001151050633,0.0,0.33082371813509787
55.77,0.6592924785480678,0.032461978951920906,0.0,0.009881438398801358,0.0,0.3308260830531319
55.78,0.6592906843237754,0.032462888991583935,0.0,0.00988087526425073,0.0,0.330828440411975
55.79,0.6592888980204549,0.032463797160428666,0.0,0.009880311749096978,0.0,0.3308307902304492
55.800000000000004,0.6592871196176072,0.03246470345874318,0.0,0.009879747855036577,0.0,0.33083313252735724
55.81,0.6592853490947537,0.03246560788682016,0.0,0.009879183583764254,0.0,0.33083546732148306
55.82,0.6592835864314367,0.03246651044495693,0.0,0.009878618936972979,0.0,0.33083779463159135
55.83,0.6592818316072192,0.03246741113345543,0.0,0.009878053916353973,0.0,0.33084011447642786
55.84,0.6592800846016851,0.03246830995262222,0.0,0.00987748852359671,0.0,0.33084242687471926
55.85,0.659278345394439,0.03246920690276847,0.0,0.009876922760388906,0.0,0.33084473184517316
55.86,0.6592766139651065,0.032470101984210006,0.0,0.009876356628416528,0.0,0.33084702940647803
