time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
13.65,0.7010880812031487,0.05393741946220858,0.0,0.00817861548081921,0.0,0.2907333033160322
13.66,0.7010392218608548,0.053897599435993364,0.0,0.008170921448230844,0.0,0.2907898566909145
13.67,0.7009903858412903,0.05385784014586838,0.0,0.008163247776391254,0.0,0.29084636638231853
13.68,0.7009415731965007,0.053818141470575065,0.0,0.008155594407889176,0.0,0.29090283239561016
13.69,0.7008927839781808,0.05377850328916499,0.0,0.008147961285516514,0.0,0.29095925473630274
13.700000000000001,0.7008440182376746,0.053738925480999795,0.0,0.008140348352268345,0.0,0.2910156334100571
13.71,0.7007952760259756,0.05369940792575125,0.0,0.008132755551342916,0.0,0.2910719684226815
13.72,0.7007465573937266,0.0536599505034012,0.0,0.008125182826141643,0.0,0.29112825978013185
13.73,0.7006978623912198,0.0536205530942416,0.0,0.008117630120269117,0.0,0.2911845074885112
13.74,0.7006491910683965,0.0535812155788745,0.0,0.00811009737753309,0.0,0.29124071155407044
13.75,0.7006005434748479,0.05354193783821203,0.0,0.008102584541944496,0.0,0.2912968719832077
13.76,0.700551919659814,0.05350271975347646,0.0,0.008095091557717432,0.0,0.2913529887824686
13.77,0.7005033196721845,0.05346356120620012,0.0,0.008087618369269167,0.0,0.29140906195854643
13.780000000000001,0.7004547435605146,0.053424462078215725,0.0,0.008080164921211452,0.0,0.29146509151827393
13.790000000000001,0.7004061913730806,0.05338542225161363,0.0,0.008072731158313735,0.0,0.2915210774686057
13.8,0.7003576631577212,0.05334644160882948,0.0,0.008065317025582297,0.0,0.2915770198166966
13.81,0.7003091589619347,0.05330752003260316,0.0,0.008057922468221299,0.0,0.2916329185698441
13.82,0.7002606788328976,0.05326865740596899,0.0,0.008050547431623869,0.0,0.29168877373547863
13.83,0.7002122228174642,0.053229853612255726,0.0,0.00804319186137209,0.0,0.2917445853211638
13.84,0.7001637909621669,0.053191108535086566,0.0,0.008035855703237012,0.0,0.2918003533345962
13.85,0.7001153833132161,0.05315242205837914,0.0,0.008028538903178643,0.0,0.29185607778360534
13.86,0.7000669999165003,0.053113794066345525,0.0,0.008021241407345956,0.0,0.2919117586761538
13.870000000000001,0.7000186408175858,0.05307522444349222,0.0,0.008013963162076882,0.0,0.29196739602033733
13.88,0.6999703060617173,0.05303671307462018,0.0,0.008006704113898316,0.0,0.29202298982438446
13.89,0.699921995693817,0.052998259844824785,0.0,0.007999464209526115,0.0,0.29207854009665696
13.9,0.6998737097584856,0.052959864639495854,0.0,0.007992243395865097,0.0,0.2921340468456494
13.91,0.6998254483000015,0.05292152734431765,0.0,0.007985041620009039,0.0,0.2921895100799896
13.92,0.6997772113623212,0.052883247845268856,0.0,0.007977858829240686,0.0,0.29224492980843825
13.93,0.6997289989890793,0.052845026028622615,0.0,0.007970694971031736,0.0,0.2923003060398891
13.94,0.6996808112235883,0.0528068617809465,0.0,0.007963549993042857,0.0,0.29235563878336895
13.950000000000001,0.6996326481088405,0.05276875498910148,0.0,0.007956423843122768,0.0,0.29241092804803676
13.96,0.6995845096875799,0.052730705540193996,0.0,0.007949316469267033,0.0,0.2924661738431531
13.97,0.6995363960021777,0.05269271332163683,0.0,0.007942227819673001,0.0,0.29252137617814933
13.98,0.6994883070946586,0.05265477822114896,0.0,0.007935157842737614,0.0,0.2925765350626038
13.99,0.6994402430067521,0.05261690012672884,0.0,0.00792810648703355,0.0,0.29263165050621437
14.0,0.6993922037798922,0.0525790789266544,0.0,0.007921073701309208,0.0,0.2926867225187986
14.01,0.6993441894552176,0.05254131450948305,0.0,0.007914059434488726,0.0,0.2927417511102937
14.02,0.6992962000735716,0.052503606764051684,0.0,0.007907063635671965,0.0,0.2927967362907565
14.030000000000001,0.6992482356755022,0.052465955579476656,0.0,0.00790008625413452,0.0,0.2928516780703633
14.040000000000001,0.6992002963012622,0.05242836084515382,0.0,0.007893127239327717,0.0,0.29290657645941004
14.05,0.699152381990809,0.05239082245075848,0.0,0.007886186540878607,0.0,0.29296143146831244
14.06,0.6991044927838044,0.05235334028624544,0.0,0.007879264108589976,0.0,0.2930162431076057
14.07,0.6990566287196149,0.05231591424184896,0.0,0.007872359892440334,0.0,0.2930710113879447
14.08,0.6990087898373123,0.052278544208082804,0.0,0.00786547384258393,0.0,0.29312573632010386
14.09,0.6989609761756721,0.052241230075740185,0.0,0.007858605909350731,0.0,0.29318041791497723
14.1,0.698913187773175,0.05220397173589381,0.0,0.007851756043246446,0.0,0.29323505618357854
14.11,0.6988654246680065,0.052166769079895856,0.0,0.007844924194952507,0.0,0.29328965113704103
14.120000000000001,0.6988176868980562,0.05212962199937798,0.0,0.007838110315326073,0.0,0.29334420278661766
14.13,0.6987699745009416,0.05209253038623702,0.0,0.00783131435538791,0.0,0.29339871114367055
14.14,0.6987222875140364,0.05205549413260421,0.0,0.007824536266297687,0.0,0.29345317621966593
14.15,0.6986746259743394,0.0520185131309269,0.0,0.007817775999423593,0.0,0.29350759802623694
14.16,0.6986269899185691,0.051981587273923074,0.0,0.007811033506301948,0.0,0.293561976575129
14.17,0.698579379383173,0.051944716454575934,0.0,0.007804308738632478,0.0,0.2936163118781945
14.18,0.6985317944043286,0.05190790056613388,0.0,0.007797601648278322,0.0,0.2936706039473931
14.19,0.6984842350179422,0.051871139502110496,0.0,0.007790912187266025,0.0,0.2937248527947917
14.200000000000001,0.6984367012596501,0.05183443315628454,0.0,0.0077842403077855405,0.0,0.29377905843256436
14.21,0.6983891931648175,0.051797781422700015,0.0,0.007777585962190235,0.0,0.29383322087299224
14.22,0.6983417107685392,0.05176118419566607,0.0,0.007770949102996878,0.0,0.2938873401284638
14.23,0.6982942541056397,0.051724641369757074,0.0,0.00776432968288565,0.0,0.2939414162114746
14.24,0.6982468232106723,0.051688152839812575,0.0,0.007757727654700143,0.0,0.2939954491346275
14.25,0.6981994181179203,0.05165171850093734,0.0,0.007751142971447354,0.0,0.2940494389106323
14.26,0.6981520388613961,0.0516153382485013,0.0,0.007744575586297692,0.0,0.29410338555230625
14.27,0.6981046854748414,0.051579011978139605,0.0,0.007738025452584972,0.0,0.2941572890725736
14.280000000000001,0.6980573579917276,0.051542739585752576,0.0,0.007731492523806418,0.0,0.294211149484466
14.290000000000001,0.6980100564452554,0.05150652096750576,0.0,0.0077249767536226675,0.0,0.2942649668011219
14.3,0.6979627808683548,0.05147035601982987,0.0,0.007718478095857761,0.0,0.2943187410357874
14.31,0.6979155312937254,0.05143424463939401,0.0,0.007711996504477021,0.0,0.29437247220179763
14.32,0.6978683077538103,0.051398186723106955,0.0,0.007705531933589898,0.0,0.2944261603125998
14.33,0.6978211102807194,0.05136218216817457,0.0,0.007699084337496668,0.0,0.294479805381784
14.34,0.6977739389063135,0.05132623087205508,0.0,0.007692653670650218,0.0,0.29453340742303635
14.35,0.6977267936622057,0.05129033273245827,0.0,0.007686239887655372,0.0,0.294586966450139
14.36,0.6976796745797615,0.05125448764734546,0.0,0.007679842943268888,0.0,0.2946404824769696
14.370000000000001,0.6976325816900991,0.05121869551492958,0.0,0.007673462792399459,0.0,0.29469395551750144
14.38,0.6975855150240887,0.05118295623367509,0.0,0.007667099390107721,0.0,0.2947473855858036
14.39,0.6975384746123531,0.051147269702298034,0.0,0.007660752691606237,0.0,0.29480077269604077
14.4,0.6974914604852673,0.051111635819765994,0.0,0.007654422652259512,0.0,0.29485411686247326
14.41,0.697444472672959,0.051076054485298145,0.0,0.0076481092275839865,0.0,0.2949074180994571
14.42,0.6973975112053079,0.0510405255983652,0.0,0.0076418123732480345,0.0,0.2949606764214441
14.43,0.6973505761119466,0.05100504905868945,0.0,0.007635532045071969,0.0,0.2950138918429815
14.44,0.6973036674222596,0.050969624766244746,0.0,0.007629268199028038,0.0,0.2950670643787124
14.450000000000001,0.697256785165384,0.05093425262125649,0.0,0.007623020791240423,0.0,0.2951201940433756
14.46,0.6972099293702094,0.050898932524201676,0.0,0.007616789777985249,0.0,0.29517328085180533
14.47,0.6971631000653776,0.050863664375808824,0.0,0.00761057511569057,0.0,0.29522632481893185
14.48,0.6971162972792828,0.05082844807705805,0.0,0.007604376760936378,0.0,0.2952793259597808
14.49,0.6970695210401109,0.05079328352915397,0.0,0.007598194670432812,0.0,0.2953322842894563
14.5,0.6970227713758107,0.05075817063352942,0.0,0.00759202880102478,0.0,0.29538519982316447
14.51,0.6969760483140246,0.05072310929189967,0.0,0.007585879109735036,0.0,0.2954380725762404
14.52,0.6969293518821673,0.050688099406219184,0.0,0.007579745553728122,0.0,0.29549090256410454
14.530000000000001,0.6968826821074274,0.050653140878681,0.0,0.007573628090309829,0.0,0.2955436898022627
14.540000000000001,0.6968360390167673,0.05061823361171672,0.0,0.00756752667692721,0.0,0.2955964343063055
14.55,0.6967894226369228,0.0505833775079965,0.0,0.007561441271168566,0.0,0.2956491360919086
14.56,0.6967428329944038,0.05054857247042905,0.0,0.0075553718307634545,0.0,0.2957017951748328
14.57,0.6966962701154936,0.05051381840216165,0.0,0.007549318313582689,0.0,0.29575441157092375
14.58,0.6966497340262494,0.05047911520658015,0.0,0.007543280677638333,0.0,0.2958069852961122
14.59,0.6966032247525022,0.050444462787308936,0.0,0.007537258881083709,0.0,0.29585951636641405
14.6,0.6965567423198565,0.05040986104821098,0.0,0.007531252882213392,0.0,0.29591200479793
14.61,0.6965102867536908,0.0503753098933878,0.0,0.007525262639463211,0.0,0.29596445060684595
14.620000000000001,0.6964638580791569,0.05034080922717948,0.0,0.007519288111410248,0.0,0.2960168538094328
14.63,0.6964174563211808,0.050306358954164666,0.0,0.0075133292567728435,0.0,0.29606921442204637
14.64,0.6963710815044618,0.050271958979160564,0.0,0.0075073860344105885,0.0,0.2961215324611276
14.65,0.6963247336534732,0.05023760920722294,0.0,0.0075014584033243304,0.0,0.29617380794320236
14.66,0.696278412792462,0.05020330954364612,0.0,0.007495546322656169,0.0,0.29622604088488175
14.67,0.6962321189454705,0.05016905989394802,0.0,0.007489649751677629,0.0,0.2962782313028519
14.68,0.6961858521363543,0.05013486016384531,0.0,0.007483768649771299,0.0,0.2963303792138744
14.69,0.6961396123886734,0.05010071025932847,0.0,0.0074779029764901655,0.0,0.2963824846348364
14.700000000000001,0.6960933997257742,0.050066610086618335,0.0,0.007472052691521881,0.0,0.29643454758270393
