time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
59.75,0.6590126850602097,0.032683465848707204,0.0,0.009643013327620844,0.0,0.3313443016121664
59.76,0.6590126510218892,0.03268369369447739,0.0,0.009642413109820763,0.0,0.3313449358682869
59.77,0.659012618477994,0.03268392006246742,0.0,0.009641813036179791,0.0,0.33134556848582314
59.78,0.6590125874167927,0.03268414495415245,0.0,0.009641213107627729,0.0,0.33134619947557653
59.79,0.6590125578265755,0.032684368371009125,0.0,0.009640613325092471,0.0,0.3313468288483289
59.800000000000004,0.6590125296956546,0.032684590314515524,0.0,0.00964001368950001,0.0,0.33134745661484233
59.81,0.659012503012363,0.0326848107861512,0.0,0.009639414201774442,0.0,0.3313480827858594
59.82,0.659012477765056,0.03268502978739715,0.0,0.009638814862837953,0.0,0.331348707372103
59.83,0.6590124539421098,0.032685247319735836,0.0,0.009638215673610834,0.0,0.3313493303842762
59.84,0.6590124315319227,0.03268546338465118,0.0,0.00963761663501147,0.0,0.3313499518330628
59.85,0.6590124105229139,0.032685677983628536,0.0,0.009637017747956347,0.0,0.33135057172912663
59.86,0.6590123909035249,0.032685891118154745,0.0,0.009636419013360048,0.0,0.3313511900831119
59.870000000000005,0.6590123726622182,0.0326861027897181,0.0,0.009635820432135253,0.0,0.3313518069056435
59.88,0.659012355787478,0.03268631299980833,0.0,0.009635222005192741,0.0,0.33135242220732625
59.89,0.65901234026781,0.03268652174991664,0.0,0.009634623733441391,0.0,0.33135303599874555
59.9,0.6590123260917415,0.03268672904153568,0.0,0.009634025617788176,0.0,0.33135364829046715
59.910000000000004,0.6590123132478215,0.03268693487615958,0.0,0.009633427659138173,0.0,0.3313542590930372
59.92,0.6590123017246203,0.032687139255283895,0.0,0.009632829858394549,0.0,0.3313548684169821
59.93,0.6590122915107296,0.03268734218040562,0.0,0.009632232216458585,0.0,0.33135547627280865
59.94,0.659012282594753,0.03268754365301794,0.0,0.009631634734230681,0.0,0.3313560826710132
59.95,0.659012274965319,0.03268774367461778,0.0,0.009631037412609022,0.0,0.3313566876220689
59.96,0.6590122686110853,0.03268794224670744,0.0,0.009630440252489174,0.0,0.33135729113642237
59.97,0.6590122635207307,0.032688139370790355,0.0,0.009629843254764852,0.0,0.3313578932245013
59.980000000000004,0.6590122596829548,0.03268833504837113,0.0,0.009629246420327916,0.0,0.3313584938967141
59.99,0.6590122570864786,0.032688529280955544,0.0,0.009628649750068372,0.0,0.3313590931634499
60.0,0.6590122557200437,0.03268872207005051,0.0,0.00962805324487437,0.0,0.33135969103507873
60.01,0.6590122555724133,0.03268891341716411,0.0,0.00962745690563221,0.0,0.33136028752195135
60.02,0.6590122566323712,0.03268910332380559,0.0,0.009626860733226337,0.0,0.3313608826343993
60.03,0.6590122588887225,0.03268929179148535,0.0,0.00962626472853934,0.0,0.33136147638273505
60.04,0.6590122623302932,0.032689478821714954,0.0,0.009625668892451958,0.0,0.3313620687772517
60.050000000000004,0.6590122669459305,0.03268966441600712,0.0,0.009625073225843071,0.0,0.33136265982822327
60.06,0.6590122727245026,0.032689848575875716,0.0,0.009624477729589711,0.0,0.33136324954590457
60.07,0.6590122796548986,0.0326900313028358,0.0,0.009623882404567052,0.0,0.33136383794053115
60.08,0.6590122877260292,0.03269021259840355,0.0,0.009623287251648417,0.0,0.33136442502231933
60.09,0.6590122969268253,0.032690392464096336,0.0,0.00962269227170527,0.0,0.3313650108014663
60.1,0.6590123072462395,0.032690570901432674,0.0,0.009622097465607226,0.0,0.3313655952881501
60.11,0.6590123186732453,0.03269074791193222,0.0,0.009621502834222048,0.0,0.3313661784925295
60.120000000000005,0.6590123311968372,0.03269092349711584,0.0,0.009620908378415638,0.0,0.33136676042474394
60.13,0.6590123448060309,0.0326910976585055,0.0,0.009620314099052051,0.0,0.33136734109491395
60.14,0.6590123594898628,0.032691270397624365,0.0,0.009619719996993483,0.0,0.33136792051314057
60.15,0.6590123752373908,0.03269144171599675,0.0,0.009619126073100281,0.0,0.33136849868950585
60.160000000000004,0.6590123920376934,0.032691611615148115,0.0,0.009618532328230935,0.0,0.3313690756340725
60.17,0.6590124098798706,0.032691780096605096,0.0,0.00961793876324208,0.0,0.3313696513568841
60.18,0.6590124287530433,0.03269194716189548,0.0,0.009617345378988503,0.0,0.33137022586796505
60.19,0.6590124486463532,0.032692112812548225,0.0,0.009616752176323129,0.0,0.33137079917732043
60.2,0.6590124695489635,0.03269227705009343,0.0,0.009616159156097035,0.0,0.33137137129493627
60.21,0.659012491450058,0.03269243987606236,0.0,0.009615566319159443,0.0,0.3313719422307793
60.22,0.659012514338842,0.03269260129198744,0.0,0.009614973666357721,0.0,0.33137251199479706
60.230000000000004,0.6590125382045415,0.032692761299402275,0.0,0.009614381198537381,0.0,0.33137308059691795
60.24,0.6590125630364037,0.032692919899841584,0.0,0.009613788916542085,0.0,0.3313736480470511
60.25,0.6590125888236967,0.03269307709484129,0.0,0.009613196821213638,0.0,0.3313742143550864
60.26,0.6590126155557101,0.03269323288593844,0.0,0.009612604913391993,0.0,0.3313747795308947
60.27,0.659012643221754,0.032693387274671276,0.0,0.009612013193915246,0.0,0.3313753435843275
60.28,0.65901267181116,0.03269354026257917,0.0,0.009611421663619646,0.0,0.33137590652521715
60.29,0.6590127013132804,0.03269369185120265,0.0,0.009610830323339582,0.0,0.3313764683633768
60.300000000000004,0.6590127317174889,0.03269384204208343,0.0,0.00961023917390759,0.0,0.3313770291086004
60.31,0.6590127630131798,0.032693990836764365,0.0,0.009609648216154352,0.0,0.33137758877066265
60.32,0.659012795189769,0.03269413823678948,0.0,0.0096090574509087,0.0,0.33137814735931914
60.33,0.6590128282366929,0.03269428424370394,0.0,0.009608466878997609,0.0,0.3313787048843062
60.34,0.6590128621434096,0.0326944288590541,0.0,0.0096078765012462,0.0,0.331379261355341
60.35,0.6590128968993976,0.03269457208438744,0.0,0.00960728631847774,0.0,0.3313798167821214
60.36,0.6590129324941569,0.032694713921252616,0.0,0.009606696331513644,0.0,0.3313803711743262
60.370000000000005,0.6590129689172084,0.03269485437119945,0.0,0.009606106541173472,0.0,0.331380924541615
60.38,0.6590130061580933,0.0326949934357787,0.0,0.00960551694827498,0.0,0.3313814768936284
60.39,0.6590130442063624,0.032695131116537005,0.0,0.009604927553635316,0.0,0.33138202823999907
60.4,0.6590130830515951,0.032695267415026014,0.0,0.009604338358069012,0.0,0.33138257859033265
60.410000000000004,0.6590131226833977,0.03269540233280095,0.0,0.009603749362388206,0.0,0.3313831279542108
60.42,0.6590131630913972,0.03269553587141794,0.0,0.009603160567403232,0.0,0.3313836763411963
60.43,0.6590132042652408,0.03269566803243399,0.0,0.009602571973922624,0.0,0.3313842237608333
60.44,0.6590132461945963,0.03269579881740698,0.0,0.009601983582753121,0.0,0.3313847702226473
60.45,0.6590132888691522,0.032695928227895694,0.0,0.00960139539469966,0.0,0.33138531573614494
